"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1823","JODY MOORE","136113","11/02/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1824","BRITTANY CZANKNER","139820","11/03/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1825","CARL WALLER","143531","11/04/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1826","FRANK VOLFOVSKY","147246","11/05/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1827","ANTONIA MALONEY","150965","11/06/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1828","FRANK ZHOU","154688","11/07/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1829","KIMBERLY WOODS","158415","11/08/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1830","JACKIE VASQUEZ","162146","11/09/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1831","JOSEFA ALLISON","165881","11/10/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1832","RICHARD BUELL","169620","11/11/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1833","ANDRES MORALES","173363","11/12/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1834","ELIDO CARNALLA","177110","11/13/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1835","R MCLEOD","180861","11/14/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1836","MONTY YEDNAK","184616","11/15/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1837","DIANA RAHMAN","188375","11/16/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1838","MARLAN GREGG","192138","11/17/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1839","JOSH MALDONADO","195905","11/18/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1840","RICHARD CRUZ","199676","11/19/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1841","SARAH MCCAIN","203451","11/20/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1842","KAYLA RODRIGUEZ","207230","11/21/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1843","GEORGE CONLEY","211013","11/22/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1844","LINDA MARTINEZ","30400","11/23/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1845","AMADOR HOWARD","34091","11/24/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1846","NANCY MAYNE","37786","11/25/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1847","JOE GOCHETT","41485","11/26/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1848","MATTHEW BARBOSA","45188","11/27/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1849","ADAN HILDERBRAND","48895","11/28/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1850","KEVIN VEGA","52606","11/29/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1851","MICHAEL YOUD","56321","11/30/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1852","JUANA CRAWFORD","60040","12/01/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1853","ED CRUZ","63763","12/02/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1854","BRIAN THOMPSON","67490","12/03/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1855","MEI MCDANIEL","71221","12/04/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1856","CRAIG MONTANO","74956","12/05/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1857","JAMAR HOLLEY","78695","12/06/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1858","VENITA ADAMS","82438","12/07/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1859","TODD ESPINAL","86185","12/08/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1860","SELSO CAMPBELL","89936","12/09/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1861","EDWARD MCBROOME","93691","12/10/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1862","LINDA FERNANDEZ","97450","12/11/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1863","ASHLEY RAMIREZ","101213","12/12/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1864","JUANITA MITCHELL","104980","12/13/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1865","FRANK ALBERTS","108751","12/14/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1866","ERNIE HAINES","112526","12/15/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1867","CHARLES HOWARD","116305","12/16/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1868","MYSTI CROOKS","120088","12/17/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1869","GLENN GURARA","123875","12/18/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1870","KYLE RASAR","127666","12/19/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1871","MIGUEL ZHOU","131461","12/20/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1872","CARI SANTANA","135260","12/21/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1873","BENJAMIN MATLAK","139063","12/22/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1874","STEVEN EASTMAN","142870","12/23/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1875","SHIRLEY RODRIGUEZ","146681","12/24/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1876","BRANDON MOISE","150496","12/25/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1877","RUSSELL COCA","154315","12/26/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1878","JOEL HUNT","158138","12/27/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1879","CAROLINE COLVIN","161965","12/28/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1880","MICHAEL MAGLIO","165796","12/29/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1881","LINDA FRY","169631","12/30/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1882","JOHN FRANTOM","173470","12/31/1990"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1883","JOYCE PRICE","177313","01/01/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1884","JOHN JENNINGS","181160","01/02/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1885","WILLIAM OCHOA","185011","01/03/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1886","CAMERON BROWN","188866","01/04/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1887","EDDIE CRISTI","192725","01/05/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1888","EDUARDO QUICK","196588","01/06/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1889","GEORGE STOUT","200455","01/07/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1890","AMADOR MATLAK","204326","01/08/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1891","DICK JARRETT","208201","01/09/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1892","ANDREW LEMU","212080","01/10/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1893","JARVIS HAIGOOD","215963","01/11/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1894","JERRAD ADAMS","30450","01/12/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1895","MICHAEL BURELLE","34241","01/13/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1896","NIKOLAS SLEDGE","38036","01/14/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1897","WILLIAM STEVENSON","41835","01/15/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1898","FRANCISCO BARBER","45638","01/16/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1899","RAQUEL JU","49445","01/17/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1900","SHANNAN HANSEN","53256","01/18/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1901","SHAWN JOHNSON","57071","01/19/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1902","JUAN MARQUEZ","60890","01/20/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1903","JOHN TORRES","64713","01/21/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1904","MARK FERRO","68540","01/22/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1905","LARRY ESCOBAR","72371","01/23/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1906","NASSER ESPINOSA","76206","01/24/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1907","ANTERO BRADSHAW","80045","01/25/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1908","ALONZA FABBRI","83888","01/26/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1909","JOANNE STROUD","87735","01/27/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1910","KIMBERLY CROSSGROVE","91586","01/28/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1911","KWAN BUELL","95441","01/29/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1912","KIESHA MARION","99300","01/30/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1913","CHRISTINE SHEPHERD","103163","01/31/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1914","KIESHA CRUZ","107030","02/01/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1915","CAROL JENSEN","110901","02/02/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1916","DICK FERRO","114776","02/03/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1917","JEREMY CRABTREE","118655","02/04/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1918","PAMELA LAM","122538","02/05/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1919","ETHENE BLOOM","126425","02/06/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1920","JOHN MELDAHL","130316","02/07/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1921","MILARGO DELGADO","134211","02/08/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1922","YVETTE HOWARD","138110","02/09/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1923","RON WILSON","142013","02/10/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1924","ROSA ACEVEDO","145920","02/11/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1925","ROBERT GARCIA","149831","02/12/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1926","EARLEANE PADILLA","153746","02/13/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1927","RICHARD WACURA","157665","02/14/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1928","MARY PULLMAN","161588","02/15/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1929","RYAN LEMOINE","165515","02/16/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1930","DONALD WHITE","169446","02/17/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1931","LARRY CASTRO","173381","02/18/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1932","MAXWELL RIVERA","177320","02/19/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1933","ROBERT CUNNINGHAM","181263","02/20/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1934","KEVIN JENKINS","185210","02/21/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1935","RIAN CHEERS","189161","02/22/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1936","JOHN MAGLIO","193116","02/23/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1937","CYNTHIA ALLISON","197075","02/24/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1938","JACKIE FIELDS","201038","02/25/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1939","AUGUSTINE URQUIZA","205005","02/26/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1940","SHERROD TARAPCHAK","208976","02/27/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1941","MICHAELA KOMARMY","212951","02/28/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1942","JOSEPH SCHLIES","216930","03/01/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1943","SHERWIN HENDRICK","220913","03/02/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1944","ERIC BAGWELL","30500","03/03/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1945","ELIZABETH FARIA","34391","03/04/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1946","TONY DEFONTES","38286","03/05/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1947","MICHAEL BAKUM","42185","03/06/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1948","KENNETH KIRKLAND","46088","03/07/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1949","FLAVIA HALEY","49995","03/08/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1950","EDUARDO ROQUE","53906","03/09/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1951","GARY MCBRIDE","57821","03/10/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1952","CLAUDE HALLEY","61740","03/11/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1953","ANTONIO FLORES","65663","03/12/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1954","BARRY OLIGNEY","69590","03/13/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1955","JENNIFER ACKERMAN","73521","03/14/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1956","SAMEH BROWN","77456","03/15/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1957","JOE SANCHEZ","81395","03/16/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1958","GABRIELLA VARGAS","85338","03/17/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1959","JEREMY DEVRIES","89285","03/18/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1960","BERNICE GARDNER","93236","03/19/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1961","JUDY ALFONSO","97191","03/20/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1962","ANTHONY RIVERA","101150","03/21/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1963","EDWARD LAM","105113","03/22/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1964","WYNNDOLYN DEROUIN","109080","03/23/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1965","JUAN KARVONEN","113051","03/24/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1966","ELIZABETH REARDON","117026","03/25/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1967","ANDRES CIMINO","121005","03/26/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1968","BARBARA MUNCIE","124988","03/27/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1969","CHRISTOPHE ZBIRKO","128975","03/28/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1970","WILLIAM MCBRIDE","132966","03/29/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1971","JENNIFER GRAHAM","136961","03/30/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1972","TIMOTHY KINGSLEY","140960","03/31/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1973","CORY BALISTRERI","144963","04/01/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1974","CAPRICE MORALES","148970","04/02/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1975","ROBERT TARAPCHAK","152981","04/03/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1976","ANGEL RASAR","156996","04/04/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1977","CATHERINE JARRETT","161015","04/05/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1978","GIRMA CHAUDHRY","165038","04/06/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1979","BRIAN KALAMO","169065","04/07/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1980","JENNIFER VALDEZ","173096","04/08/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1981","LOTTIE MAY","177131","04/09/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1982","GARY HARTFELDER","181170","04/10/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1983","THOMAS SALAZAR","185213","04/11/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1984","RICHARD CRUZ","189260","04/12/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1985","JOYCE FRANK","193311","04/13/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1986","CHARLOTTE PICKERING","197366","04/14/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1987","JONATHAN CORONADO","201425","04/15/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1988","JOHN KOC","205488","04/16/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1989","CHRISTINE HILL","209555","04/17/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1990","SUZANNE MCKNIGHT","213626","04/18/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1991","CARLOS CLARKE","217701","04/19/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1992","DIANA WILLIAMS","221780","04/20/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1993","DONALD DOMINGUEZ","225863","04/21/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1994","KWAN MORRIS","30550","04/22/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1995","LARENCE CHEERS","34541","04/23/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1996","COREY MCNEILL","38536","04/24/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1997","WILLIAM MARTIN","42535","04/25/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1998","THOMAS BURROFF","46538","04/26/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1999","ANDRE FANARA","50545","04/27/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2000","CAROLINE WATSON","54556","04/28/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2001","JORGE LOWE","58571","04/29/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2002","PABLO CASTRO","62590","04/30/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2003","ELIZABETH GALLAGHER","66613","05/01/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2004","MARTIN GONZALEZ","70640","05/02/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2005","MICHAEL ROBLES","74671","05/03/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2006","HAWK WALKER","78706","05/04/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2007","ANNA SEGER","82745","05/05/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2008","ROBERT GREENE","86788","05/06/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2009","JEFFREY GREEN","90835","05/07/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2010","LISA BYRD","94886","05/08/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2011","MARIA BURROFF","98941","05/09/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2012","NOREEN RAWSON","103000","05/10/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2013","DEREK CRUZ","107063","05/11/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2014","ANGELICA ROCHA","111130","05/12/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2015","BERNICE CASILLAS","115201","05/13/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2016","MARVIN RODRIGUEZ","119276","05/14/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2017","DENISE KEENER","123355","05/15/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2018","ASMIK EWING","127438","05/16/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2019","DENNIS LAWRENCE","131525","05/17/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2020","ADAN HARPER","135616","05/18/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2021","MELINDA TUCKER","139711","05/19/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2022","LOTTIE GARRIETY","143810","05/20/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2023","JEFFREY CUNNINGHAM","147913","05/21/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2024","JOHN HURTADO","152020","05/22/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2025","LISA BANE","156131","05/23/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2026","LINDA VOUGHT","160246","05/24/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2027","MERLIN LUGO","164365","05/25/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2028","TRACY MCBRIDE","168488","05/26/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2029","STEVE CROP","172615","05/27/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2030","DANIEL MACIAS","176746","05/28/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2031","ZACKERY JORDAN","180881","05/29/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2032","APRIL STEFFA","185020","05/30/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2033","AARON WILLIAMS","189163","05/31/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2034","WILLIAM PORTER","193310","06/01/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2035","CHRISTINE THOMAS","197461","06/02/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2036","WILLIAM BURKEY","201616","06/03/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2037","AARON HALL","205775","06/04/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2038","AGGLE GROVES","209938","06/05/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2039","CARLA VERCHER","214105","06/06/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2040","PRINCE LARSON","218276","06/07/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2041","MITCHELL MEJIA","222451","06/08/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2042","BRITTANY SCHUELEIN","226630","06/09/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2043","MIRIAM GREEN","230813","06/10/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2044","PATSY SCOTT","30600","06/11/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2045","MARK MENESES","34691","06/12/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2046","WILLIAM ARNOTT","38786","06/13/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2047","MICHAEL CLAY","42885","06/14/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2048","FRANCISCO MCNEILL","46988","06/15/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2049","ALEJO FORD","51095","06/16/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2050","SHANNON STOUT","55206","06/17/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2051","ADAM EASLEY","59321","06/18/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2052","AARON CHAMPION","63440","06/19/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2053","BENJAMIN DIAMOND","67563","06/20/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2054","JOSEPH FABBRI","71690","06/21/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2055","THOMAS BOWMAN","75821","06/22/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2056","MARK ROMERO","79956","06/23/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2057","SONIA GARRIETY","84095","06/24/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2058","DEMETRUS COCHRAN","88238","06/25/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2059","MICHAEL THOMAS","92385","06/26/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2060","HIPOLITO LANNERT","96536","06/27/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2061","SHARON ARREOLA","100691","06/28/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2062","KEN MALONEY","104850","06/29/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2063","MARY GREGG","109013","06/30/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2064","CARLOS WILLIAMS","113180","07/01/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2065","BRENT TOLBERT","117351","07/02/1991"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","2066","PORSIRIO PAUGH","121526","07/03/1991"
